date,equity,return,benchmark_return,leverage,cost,cash_weight,C0_w,C1_w,C2_w,C3_w,C4_w,C5_w,C6_w,C7_w,C8_w,C9_w
2020-11-27,133.97657635977177,-0.0033197947777807713,0.0,2.0,0.00015099030861165375,0.079515904,0.079515904,0.079515904,0.1113368,0.08615836,0.079515904,0.15101375,0.079515904,0.09487974,0.079515904,0.079515904
2020-11-29,134.66215834391258,0.005117191467434168,0.0,2.0,0.00024071673396974802,0.077622615,0.077622615,0.077622615,0.077622615,0.09039635,0.077622615,0.077622615,0.077622615,0.21100014,0.077622615,0.077622615
2020-11-30,134.9134677493436,0.001866219798102975,0.006274315,2.0,0.00012745098501909524,0.082920805,0.082920805,0.082920805,0.088150196,0.082920805,0.082920805,0.082920805,0.082920805,0.15475018,0.09373318,0.082920805
2020-12-01,135.520019697259,0.004495820961892605,0.0,2.0,0.00018222762446384877,0.07534722,0.07534722,0.07534722,0.07534722,0.07534722,0.07534722,0.07534722,0.11538827,0.12188086,0.116185844,0.119114496
2020-12-02,135.94556501286385,0.0031400874722748995,0.0,2.0,0.0001634802611079067,0.073890276,0.073890276,0.073890276,0.073890276,0.073890276,0.073890276,0.073890276,0.09489681,0.07516527,0.11185137,0.20085461
2020-12-03,136.34241690963088,0.0029191842768341303,0.0,2.0,0.00011332122085150331,0.075084284,0.075084284,0.10385547,0.075084284,0.075084284,0.08459203,0.08186226,0.075084284,0.075084284,0.075084284,0.20410027
2020-12-04,135.96520259912225,-0.0027666762471199036,0.0,2.0,0.00025611778255552053,0.062494352,0.073063634,0.06988428,0.06848534,0.062494352,0.13403794,0.096584275,0.1389752,0.062494352,0.07452321,0.156963
2020-12-06,135.8666479385154,-0.0007248731562867761,0.0,2.0,0.00017662448226474226,0.076859936,0.076859936,0.076859936,0.08708592,0.076859936,0.12772392,0.09015674,0.15248147,0.076859936,0.076859936,0.081392355
2020-12-07,136.0559210155038,0.001393113168887794,0.0,2.0,0.00016600328672211617,0.07367185,0.07367185,0.07577491,0.08695207,0.07367185,0.20026085,0.10062144,0.08883985,0.07367185,0.07367185,0.07919164
2020-12-08,137.25080051841218,0.008782276883721352,0.0,2.0,0.0001646780438022688,0.06975878,0.06975878,0.06975878,0.12976107,0.06975878,0.17325541,0.08030216,0.12836984,0.06975878,0.06975878,0.06975878
2020-12-09,136.96520930672975,-0.0020807767286896706,0.0,2.0,0.00026385451201349497,0.058155198,0.081286825,0.058155198,0.07102496,0.058155198,0.15808222,0.15808222,0.15808222,0.058155198,0.08266556,0.058155198
2020-12-10,136.93101130500014,-0.00024967006174847484,0.0,2.0,0.00021736646885983646,0.07420957,0.07420957,0.07420957,0.07420957,0.07420957,0.080616914,0.14634891,0.14698187,0.078579254,0.08135859,0.095066674
2020-12-11,136.39286801409924,-0.003930017817765474,0.0,2.0,0.0002822930982802063,0.05974653,0.09911981,0.05974653,0.12419519,0.05974653,0.11846562,0.10274435,0.16240792,0.05974653,0.094334505,0.05974653
2020-12-13,142.59348095967027,0.04546145349740982,0.0,2.0,0.00035318819573149085,0.07443344,0.07443344,0.07443344,0.20233108,0.07443344,0.07443344,0.12776798,0.07443344,0.07443344,0.07443344,0.07443344
2020-12-14,144.62219706752677,0.014227223582565784,0.0,2.0,0.00044873898150399327,0.06827097,0.08613006,0.06827097,0.06827097,0.06827097,0.06827097,0.06827097,0.18557975,0.105488114,0.14490533,0.06827097
2020-12-15,145.01672430705128,0.0027279905043542385,0.0,2.0,0.0004452974535524845,0.07486364,0.07486364,0.07486364,0.07486364,0.20350048,0.07486364,0.12272677,0.07486364,0.07486364,0.07486364,0.07486364
2020-12-16,145.70242667502927,0.004728428088128567,0.0,2.0,0.00027448104810900986,0.07270367,0.07270367,0.07270367,0.11752403,0.08137982,0.09454148,0.19762906,0.07270367,0.07270367,0.07270367,0.07270367
2020-12-17,146.16783124784484,0.003194267861545086,0.0,2.0,0.0003436054103076458,0.059660062,0.093489245,0.05788547,0.05788547,0.05788547,0.15734904,0.15734904,0.15734904,0.05788547,0.06699387,0.07626781
2020-12-18,145.4275835243963,-0.005064353812485933,0.0,2.0,0.0003077811561524868,0.07548763,0.08095158,0.07548763,0.10764267,0.07548763,0.13762912,0.11757747,0.07548763,0.0853278,0.07548763,0.09343327
2020-12-20,145.37381493128754,-0.0003696992062032223,0.0,2.0,0.0002740539493970573,0.07570526,0.07190585,0.06397792,0.06397792,0.06397792,0.12070135,0.17391002,0.06397792,0.06397792,0.06397792,0.17391002
2020-12-21,145.52714996786477,0.0010547061683610082,0.0,2.0,0.00013926760584581643,0.069431685,0.069431685,0.069431685,0.069431685,0.069431685,0.069431685,0.18873489,0.069431685,0.091518,0.069431685,0.16429362
2020-12-22,146.4687922728939,0.006470595486462116,0.0,2.0,0.0002758223272394389,0.07486489,0.07486489,0.07486489,0.07486489,0.11572569,0.12682082,0.1402525,0.07486489,0.09314684,0.07486489,0.07486489
2020-12-23,149.49505330994918,0.020661449059844017,0.0,2.0,0.00013493285223376006,0.07424216,0.07424216,0.07424216,0.07424216,0.07424216,0.123478964,0.20181112,0.07424216,0.07424216,0.07424216,0.08077268
2020-12-24,151.05389141611346,0.010427325032651424,0.0,2.0,0.00013415778812486678,0.06726672,0.06941094,0.0728083,0.06726672,0.06726672,0.18284991,0.18284991,0.06726672,0.06726672,0.06726672,0.08848058
2020-12-27,151.4636773313638,0.002712829504162073,0.0,2.0,0.00019936052558477968,0.08745434,0.08881224,0.065015875,0.065015875,0.065015875,0.17673148,0.1060839,0.065015875,0.065015875,0.111440144,0.10439849
2020-12-28,151.87777082290825,0.002733939327299595,0.0,2.0,0.0004579559899866581,0.07432377,0.07432377,0.10822459,0.12156474,0.1676931,0.07432377,0.07432377,0.07432377,0.082251176,0.07432377,0.07432377
2020-12-29,152.04149651870324,0.0010780035518109798,0.0,2.0,0.00021458228002302349,0.083976366,0.083976366,0.083976366,0.083976366,0.12223854,0.083976366,0.083976366,0.09538113,0.11056939,0.083976366,0.083976366
2020-12-30,151.72446730046383,-0.002085141371935606,0.0,2.0,0.00027343176770955324,0.067970105,0.067970105,0.067970105,0.067970105,0.18476191,0.067970105,0.067970105,0.080209054,0.18476191,0.07447643,0.067970105
2020-12-31,151.11889759334593,-0.003991216886788607,0.005860471,2.0,0.00010313277743989602,0.07189406,0.07189406,0.09238083,0.07189406,0.14409287,0.0725468,0.07189406,0.07189406,0.18772109,0.07189406,0.07189406
2021-01-03,151.09258701238483,-0.00017408831627108157,0.0,2.0,0.00019803631585091352,0.086770155,0.0702535,0.07363398,0.0702535,0.0702535,0.11302051,0.0702535,0.08095684,0.18621087,0.100089006,0.07830472
2021-01-04,151.27817895047224,0.001228291541337967,0.0,2.0,0.00019369777874089777,0.072354116,0.072354116,0.09779865,0.072354116,0.096338764,0.085754,0.072354116,0.072354116,0.16738214,0.072354116,0.1186018
2021-01-05,151.49391687204212,0.0014260686002671719,0.0,2.0,0.00015060363512020558,0.071532525,0.071532525,0.098304294,0.071532525,0.07303577,0.13348673,0.071532525,0.071532525,0.19444558,0.071532525,0.071532525
2021-01-06,153.37410762353096,0.012411028146743774,0.0,2.0,0.000303474284010008,0.073262244,0.073262244,0.07823419,0.19914745,0.08677965,0.09987156,0.073262244,0.073262244,0.09639373,0.073262244,0.073262244
2021-01-07,154.2403488963366,0.005647905636578798,0.0,2.0,0.00025421351892873645,0.068565466,0.068565466,0.068565466,0.11432752,0.18638027,0.095434144,0.068565466,0.068565466,0.12389986,0.068565466,0.068565466
2021-01-08,153.26008903430582,-0.0063554150983691216,0.0,2.0,0.00026323235942982137,0.06586419,0.06586419,0.06586419,0.16639808,0.07367301,0.15963088,0.06586419,0.06586419,0.1392487,0.06586419,0.06586419
2021-01-10,156.96358780168833,0.024164780974388123,0.0,2.0,0.0001564512203913182,0.06734805,0.06734805,0.08376786,0.18307097,0.06734805,0.18307097,0.06734805,0.06734805,0.06734805,0.06734805,0.07865384
2021-01-11,157.43455670439167,0.0030004759319126606,0.0,2.0,0.00010825418576132506,0.06454173,0.06454173,0.06454173,0.17544262,0.06454173,0.17544262,0.06454173,0.06454173,0.06454173,0.06454173,0.13278094
2021-01-12,158.70664757906127,0.00808007176965475,0.0,2.0,0.00022081125644035637,0.06503699,0.06503699,0.06503699,0.06503699,0.06503699,0.17678888,0.12612629,0.06503699,0.06503699,0.06503699,0.17678888
2021-01-13,158.75801349676505,0.0003237038617953658,0.0,2.0,9.991801925934851e-05,0.065979555,0.065979555,0.065979555,0.07133388,0.065979555,0.12682992,0.16062835,0.065979555,0.065979555,0.065979555,0.17935103
2021-01-14,160.65897831305907,0.011973926797509193,0.0,2.0,0.00035005112295039,0.056760218,0.078577235,0.056760218,0.13970241,0.056760218,0.15429027,0.15429027,0.1325785,0.056760218,0.056760218,0.056760218
2021-01-15,162.15850664553082,0.00933355838060379,0.0,2.0,0.0003023807948920876,0.07359414,0.07419126,0.07359414,0.07359414,0.07359414,0.20004961,0.07359414,0.13365123,0.07359414,0.07504794,0.07549516
2021-01-17,163.73779437430855,0.009739123284816742,0.0,2.0,0.0002458845265209675,0.07230169,0.07230169,0.07230169,0.07230169,0.19653639,0.12796181,0.07230169,0.09708825,0.07230169,0.07230169,0.07230169
2021-01-18,163.8446612614249,0.000652700662612915,0.0,2.0,0.0003813095681834966,0.06236766,0.07972269,0.06236766,0.06236766,0.06236766,0.14151978,0.1695329,0.1695329,0.06236766,0.06372854,0.06412498
2021-01-19,164.77978552127985,0.0057074399664998055,0.0,2.0,0.0004971695016138256,0.077930875,0.077930875,0.077930875,0.077930875,0.077930875,0.077930875,0.077930875,0.077930875,0.2118381,0.086784065,0.077930875
2021-01-20,164.58227232917258,-0.0011986404424533248,0.0,2.0,6.093292904552072e-05,0.07591439,0.07591439,0.07591439,0.10000957,0.086318664,0.07591439,0.07591439,0.07591439,0.20635672,0.07591439,0.07591439
2021-01-21,167.85833656640725,0.019905338063836098,0.0,2.0,0.00030923992744646966,0.078402236,0.078402236,0.078402236,0.078402236,0.07900439,0.078402236,0.21311939,0.078402236,0.08065831,0.078402236,0.078402236
2021-01-22,167.78784037446175,-0.00041996673098765314,0.0,2.0,0.00011352968431310728,0.07331665,0.07331665,0.07331665,0.07331665,0.10627444,0.07331665,0.19929533,0.07331665,0.07331665,0.07331665,0.107897036
2021-01-24,167.3414186547536,-0.0026606591418385506,0.0,2.0,7.408938836306334e-05,0.07436609,0.07436609,0.07436609,0.07436609,0.07436609,0.09169708,0.202148,0.07436609,0.07436609,0.08283156,0.10276069
2021-01-25,167.85689181287933,0.003080417402088642,0.0,2.0,0.0002514946972951293,0.0738856,0.0738856,0.0738856,0.0738856,0.0738856,0.0738856,0.119684376,0.0738856,0.19704828,0.085896716,0.080171436
2021-01-26,169.85095838981664,0.011879579164087772,0.0,2.0,0.0003081823233515024,0.06537839,0.06537839,0.06537839,0.06537839,0.06537839,0.06537839,0.17771691,0.09860016,0.11451871,0.06537839,0.15151551
2021-01-27,171.46418256941237,0.009497878141701221,0.0,2.0,0.00024400136317126453,0.071429096,0.071429096,0.071429096,0.071429096,0.071429096,0.071429096,0.101422176,0.071429096,0.19416443,0.071429096,0.13298061
2021-01-28,172.85026821656587,0.008083769120275974,0.0,2.0,0.0002424891572445631,0.06291547,0.06291547,0.06291547,0.06291547,0.16180901,0.06291547,0.06291547,0.06291547,0.17102198,0.06291547,0.16384529
2021-01-29,172.44896857321004,-0.002321675419807434,0.0,2.0,0.00031082576606422663,0.10859564,0.07420684,0.07420684,0.07420684,0.096034594,0.07420684,0.07420684,0.07420684,0.20171511,0.07420684,0.07420684
2021-01-31,172.84190499189933,0.002278560772538185,0.0044244807,2.0,0.0001448167022317648,0.070594445,0.070594445,0.070594445,0.070594445,0.10576774,0.070594445,0.0712935,0.070594445,0.1918956,0.070594445,0.136882
2021-02-01,172.8230416996797,-0.00010910871787928045,0.0,2.0,8.565834286855534e-05,0.07489571,0.07489571,0.07489571,0.07489571,0.088328384,0.07540866,0.07489571,0.07489571,0.1665058,0.07489571,0.14548717
2021-02-02,172.4414081766393,-0.002208240097388625,0.0,2.0,0.000269087846390903,0.07626366,0.07626366,0.079975106,0.07626366,0.07626366,0.15610492,0.11394188,0.07626366,0.07626366,0.07914599,0.113250166
2021-02-03,171.96817427923528,-0.0027443300932645798,0.0,2.0,0.0001721264561638236,0.07165337,0.07165337,0.07165337,0.08080296,0.07165337,0.11510468,0.101340376,0.07165337,0.07165337,0.07805766,0.19477408
2021-02-04,172.73162237197403,0.0044394792057573795,0.0,2.0,0.00030418645474128425,0.07606349,0.07606349,0.07606349,0.19374393,0.08875507,0.10172273,0.07606349,0.07606349,0.07606349,0.07606349,0.0833339
2021-02-05,172.64186527020942,-0.0005196257261559367,0.0,2.0,0.0001907181867863983,0.08129182,0.08129182,0.08129182,0.1208578,0.14751585,0.08129182,0.08129182,0.08129182,0.08129182,0.08129182,0.08129182
2021-02-07,172.23923838250485,-0.00233215419575572,0.0,2.0,0.00011377655755495653,0.081134684,0.081134684,0.081134684,0.081134684,0.13129346,0.081134684,0.081134684,0.081134684,0.108643994,0.10144387,0.09067584
2021-02-08,172.94602922346928,0.004103552084416151,0.0,2.0,0.000277676444966346,0.06733275,0.06733275,0.06733275,0.06733275,0.11029157,0.06733275,0.06733275,0.06733275,0.1830294,0.08022108,0.15512866
2021-02-09,174.79257052178718,0.010677025653421879,0.0,2.0,0.00018042328883893788,0.070720576,0.070720576,0.070720576,0.070720576,0.070720576,0.070720576,0.070720576,0.123484775,0.19223846,0.08474471,0.10448804
2021-02-10,175.65659334050233,0.004943124949932098,0.0,2.0,0.00015604299551341683,0.06659174,0.06659174,0.06659174,0.06659174,0.06659174,0.06659174,0.06659174,0.18101512,0.18101512,0.10523587,0.06659174
2021-02-11,176.25834318062192,0.0034257625229656696,0.0,2.0,0.0002941352722700685,0.07971471,0.07971471,0.07971471,0.07971471,0.07971471,0.07971471,0.07971471,0.07971471,0.16076906,0.07971471,0.12179859
2021-02-12,175.90300496828692,-0.002015989739447832,0.0,2.0,0.00036358818761073053,0.07153316,0.07153316,0.07153316,0.13549994,0.07153316,0.15028104,0.13515724,0.07153316,0.07153316,0.07153316,0.07832965
2021-02-14,177.0693997680387,0.006630890071392059,0.0,2.0,0.0002651938411872834,0.063658565,0.063658565,0.063658565,0.07969548,0.063658565,0.12861079,0.17304192,0.063658565,0.063658565,0.063658565,0.17304192
2021-02-15,177.17671445343353,0.0006060723681002855,0.0,2.0,7.955644832691178e-05,0.0677517,0.0677517,0.0677517,0.0677517,0.0677517,0.101526,0.17229228,0.0677517,0.0677517,0.0677517,0.18416822
2021-02-16,177.55313488039698,0.0021245358511805534,0.0,2.0,6.641000072704628e-05,0.06465372,0.06465372,0.06465372,0.06465372,0.06465372,0.1312762,0.17574702,0.06465372,0.06465372,0.06465372,0.17574702
2021-02-17,177.64766216077246,0.0005324212834239006,0.0,2.0,0.0003618476039264351,0.06435442,0.06435442,0.06435442,0.06435442,0.13529782,0.06435442,0.06435442,0.06435442,0.17493345,0.06435442,0.17493345
2021-02-18,179.09464023060943,0.008145205676555634,0.0,2.0,0.00013991681043989956,0.072512396,0.06533939,0.06533939,0.06533939,0.06533939,0.114890166,0.06533939,0.06533939,0.17761087,0.06533939,0.17761087
2021-02-19,178.88771850377285,-0.0011553966905921698,0.0,2.0,0.00021697593911085278,0.100854576,0.08116313,0.06912288,0.06912288,0.06912288,0.121902764,0.07430704,0.09220694,0.18395111,0.06912288,0.06912288
2021-02-21,177.60703029202148,-0.007159162312746048,0.0,2.0,0.00021174557332415134,0.1117138,0.09084646,0.0602972,0.0602972,0.0602972,0.07137905,0.09526471,0.1536745,0.16390479,0.0720279,0.0602972
2021-02-22,178.29299513558445,0.003862285055220127,0.0,2.0,0.00022152216115500778,0.06800161,0.06471145,0.06286495,0.06286495,0.1372687,0.06286495,0.06286495,0.16452782,0.17088467,0.080281034,0.06286495
2021-02-23,178.32272973519795,0.0001667834585532546,0.0,2.0,7.08615334588103e-05,0.061466943,0.06424826,0.061466943,0.061466943,0.119626015,0.061466943,0.061466943,0.16708449,0.16708449,0.11315512,0.061466943
2021-02-24,179.27688276322885,0.005350708961486816,0.0,2.0,7.325730985030532e-05,0.061970305,0.068631776,0.061970305,0.061970305,0.08299738,0.061970305,0.061970305,0.16845277,0.16845277,0.13964354,0.061970305
2021-02-25,180.02755564090515,0.004187195561826229,0.0,2.0,9.495346603216603e-05,0.0652033,0.065429665,0.0652033,0.0652033,0.102287926,0.0652033,0.0652033,0.17724095,0.14149776,0.1223239,0.0652033
2021-02-26,180.2798077295715,0.0014011424500495195,0.0,2.0,0.00022796970733907074,0.07112316,0.09023797,0.064212345,0.07926489,0.064212345,0.08217507,0.064212345,0.17454726,0.071255095,0.17454726,0.064212345
2021-02-28,179.98338198312894,-0.0016442735213786364,0.0023869253,2.0,0.00027300429064780474,0.0776592,0.0776592,0.0776592,0.11071104,0.0776592,0.12050347,0.0776592,0.10451193,0.0776592,0.12065922,0.0776592
2021-03-01,181.85976799233958,0.010425384156405926,0.0,2.0,0.0002703541540540755,0.07407337,0.07407337,0.07407337,0.07407337,0.07407337,0.13198745,0.07407337,0.07407337,0.07407337,0.07407337,0.2013523
2021-03-02,181.9526641088165,0.0005108086043037474,0.0,2.0,0.00015240341599565,0.0721499,0.0721499,0.0721499,0.0721499,0.0721499,0.07640193,0.0721499,0.0721499,0.15027504,0.0721499,0.1961238
2021-03-03,181.4640867716646,-0.002685166895389557,0.0,2.0,0.00024820922408252954,0.07656422,0.07656422,0.07656422,0.09441433,0.08233923,0.088989235,0.12914182,0.07656422,0.14572999,0.07656422,0.07656422
2021-03-04,183.7118891789822,0.012386987917125225,0.0,2.0,0.00011908874148502946,0.07551622,0.07551622,0.07551622,0.07551622,0.07551622,0.07551622,0.11507965,0.07551622,0.20527437,0.07551622,0.07551622
2021-03-05,182.9665828048449,-0.004056919366121292,0.0,2.0,0.00030097170383669436,0.07641092,0.07641092,0.07641092,0.07799793,0.07641092,0.20770642,0.07641092,0.07641092,0.0934573,0.07641092,0.08596198
2021-03-07,182.7414682088203,-0.0012303475523367524,0.0,2.0,0.0001730977965053171,0.068894096,0.068894096,0.07220055,0.11682719,0.068894096,0.18727358,0.068894096,0.08439595,0.068894096,0.069135755,0.1256966
2021-03-08,184.762283766887,0.01105833612382412,0.0,2.0,0.0002181619784096256,0.070015356,0.070015356,0.10075855,0.070015356,0.070015356,0.13938494,0.07942746,0.070015356,0.070015356,0.070015356,0.19032149
2021-03-09,187.0130574087282,0.012182038277387619,0.0,2.0,9.441815927857533e-05,0.06603992,0.06603992,0.08423305,0.06603992,0.06603992,0.1443679,0.07992583,0.098421834,0.06603992,0.08333665,0.17951512
2021-03-10,186.84015866715708,-0.0009245504625141621,0.0,2.0,0.00019218839588575065,0.074144915,0.074144915,0.096208565,0.074144915,0.09045315,0.07970171,0.085179694,0.07618563,0.074144915,0.074144915,0.20154679
2021-03-11,187.46139948631853,0.0033249948173761368,0.0,2.0,0.00013556140766013414,0.074522324,0.074522324,0.074522324,0.074522324,0.08431586,0.074522324,0.08401049,0.074522324,0.14041594,0.074522324,0.16960146
2021-03-12,188.2864335572437,0.004401091951876879,0.0,2.0,0.00019118974159937352,0.07722798,0.07722798,0.07722798,0.07722798,0.0914597,0.07722798,0.07722798,0.07722798,0.20992742,0.07722798,0.08078915
2021-03-14,187.83084618385251,-0.0024196745362132788,0.0,2.0,7.420323981932597e-06,0.07721526,0.07721526,0.07721526,0.07721526,0.09516982,0.07721526,0.07721526,0.07721526,0.20989285,0.07721526,0.07721526
2021-03-15,188.0427563277386,0.001128238858655095,0.0,2.0,0.00027565116761252284,0.06558295,0.06558295,0.06558295,0.06558295,0.070390284,0.06558295,0.113983154,0.06558295,0.17827296,0.06558295,0.17827296
2021-03-16,190.5153796990983,0.013149313628673553,0.0,2.0,9.507690992904827e-05,0.07015319,0.07015319,0.07015319,0.07015319,0.07015319,0.07015319,0.11710674,0.07015319,0.19069616,0.07015319,0.13097161
2021-03-17,189.6119734636811,-0.004741912707686424,0.0,2.0,1.838434582168702e-05,0.071010806,0.071010806,0.071010806,0.071010806,0.071010806,0.071010806,0.10872762,0.071010806,0.19302739,0.071010806,0.13015853
2021-03-18,190.63896387905422,0.005416271276772022,0.0,2.0,0.0001478412887081504,0.06813879,0.06813879,0.06813879,0.06813879,0.14493148,0.06813879,0.06813879,0.06813879,0.18522045,0.06813879,0.12473777
2021-03-19,190.69432425779755,0.00029035776969976723,0.0,2.0,0.0001513258321210742,0.07519803,0.07519803,0.07519803,0.07519803,0.118808314,0.07519803,0.07519803,0.07519803,0.20440945,0.07519803,0.07519803
2021-03-21,190.73201480068852,0.0001976107305381447,0.0,2.0,6.612615106860176e-05,0.072376534,0.072376534,0.072376534,0.072376534,0.15187137,0.072376534,0.072376534,0.072376534,0.19673984,0.072376534,0.072376534
2021-03-22,195.6690648449601,0.02588479593396187,0.0,2.0,0.00045457834494300187,0.06843334,0.06843334,0.06843334,0.06843334,0.06843334,0.06843334,0.1860211,0.06843334,0.08049111,0.06843334,0.1860211
2021-03-23,195.85734884767288,0.000962205755058676,0.0,2.0,0.0003368702600710094,0.06260107,0.0724422,0.06260107,0.06260107,0.06260107,0.12302943,0.17016736,0.119058415,0.13969621,0.06260107,0.06260107
2021-03-24,196.00140610274906,0.0007355144480243325,0.0,2.0,0.00019531122234184295,0.07400764,0.07400764,0.07400764,0.08817431,0.07400764,0.118126154,0.1836514,0.091994636,0.07400764,0.07400764,0.07400764
2021-03-25,196.33538810534503,0.0017040077364072204,0.0,2.0,0.00018744092085398734,0.08040998,0.08040998,0.08616969,0.12196522,0.08976342,0.08040998,0.13923177,0.08040998,0.08040998,0.08040998,0.08040998
2021-03-26,195.88692485953757,-0.0022841941099613905,0.0,2.0,0.00016197105287574232,0.07737034,0.07737034,0.07737034,0.07737034,0.07737034,0.07737034,0.14920674,0.108934015,0.07737034,0.07737034,0.122896485
2021-03-28,197.28376734773678,0.0071308910846710205,0.0,2.0,0.00026485262787900865,0.07717988,0.07717988,0.07717988,0.07717988,0.20979667,0.07717988,0.07717988,0.07717988,0.07717988,0.07717988,0.095584415
2021-03-29,197.84831832391572,0.0028616206254810095,0.0,2.0,8.936858648667112e-05,0.0730109,0.0730109,0.0730109,0.0730109,0.19846421,0.0730109,0.0730109,0.0730109,0.10911583,0.0730109,0.10833275
2021-03-30,197.7431630076526,-0.0005314650479704142,0.0,2.0,0.00023344294459093362,0.06688256,0.06688256,0.06688256,0.06688256,0.1185128,0.06688256,0.06688256,0.10650683,0.18180564,0.07899045,0.11288893
2021-03-31,199.7937156456719,0.010369725525379181,0.00959625,2.0,0.0001353319821646437,0.06726494,0.06726494,0.06726494,0.06726494,0.18284507,0.06726494,0.06726494,0.06726494,0.18284507,0.06726494,0.09619033
2021-04-01,199.0275379868034,-0.0038348454982042313,0.0,2.0,0.00019963829254265875,0.06962826,0.06962826,0.06962826,0.06962826,0.08302594,0.06962826,0.06962826,0.06962826,0.18926924,0.06962826,0.1706787
2021-04-02,198.4344134276236,-0.0029801097698509693,0.0,2.0,0.0002014941128436476,0.06539641,0.06539641,0.06539641,0.06539641,0.06539641,0.06539641,0.16990793,0.07009567,0.13610263,0.06539641,0.16611892
2021-04-04,198.99307888700855,0.0028153173625469208,0.0,2.0,0.00022422093024943024,0.07641454,0.07641454,0.07641454,0.07641454,0.07641454,0.07641454,0.07934922,0.07641454,0.1647673,0.07641454,0.14456713
2021-04-05,199.6423926414831,0.0032629629131406546,0.0,2.0,0.00022205320419743657,0.06895574,0.06895574,0.06895574,0.06895574,0.18744114,0.06895574,0.07067049,0.06895574,0.14392342,0.06895574,0.115274765
2021-04-06,201.28951339767107,0.00825032964348793,0.0,2.0,0.000256516708759591,0.07013781,0.07013781,0.07013781,0.07013781,0.17492816,0.07013781,0.19065435,0.07013781,0.07013781,0.07013781,0.07331505
2021-04-07,202.8808042734016,0.007905510254204273,0.0,2.0,0.00021500136062968522,0.0742607,0.0742607,0.0742607,0.0742607,0.2018615,0.0742607,0.08315367,0.0742607,0.11847404,0.0742607,0.07668595
2021-04-08,203.36066434525006,0.002365217776969075,0.0,2.0,7.738586282357574e-05,0.07456142,0.07456142,0.07456142,0.07456142,0.18548958,0.07456142,0.07456142,0.07456142,0.104745254,0.07456142,0.11327381
2021-04-09,202.64642026884644,-0.0035121755208820105,0.0,2.0,0.0003081522008869797,0.077330954,0.08214691,0.077330954,0.106767505,0.077330954,0.077330954,0.077330954,0.16643935,0.077330954,0.08588986,0.0947706
